matlab_id,trial,GroupCount,mean_opt_choice
10,196,100,0.37
10,197,100,0.47
10,198,100,0.52
10,199,100,0.51
10,200,100,0.45
11,1,100,0.44
11,2,100,0.47
11,3,100,0.52
11,4,100,0.49
11,5,100,0.5
11,6,100,0.45
11,7,100,0.42
11,8,100,0.45
11,9,100,0.48
11,10,100,0.5
11,11,100,0.53
11,12,100,0.44
11,13,100,0.38
11,14,100,0.48
11,15,100,0.39
11,16,100,0.43
11,17,100,0.43
11,18,100,0.37
11,19,100,0.49
11,20,100,0.42
11,21,100,0.4
11,22,100,0.54
11,23,100,0.47
11,24,100,0.42
11,25,100,0.37
11,26,100,0.44
11,27,100,0.43
11,28,100,0.38
11,29,100,0.42
11,30,100,0.5
11,31,100,0.42
11,32,100,0.42
11,33,100,0.44
11,34,100,0.5
11,35,100,0.47
11,36,100,0.38
11,37,100,0.44
11,38,100,0.53
11,39,100,0.38
11,40,100,0.52
11,41,100,0.43
11,42,100,0.44
11,43,100,0.5
11,44,100,0.44
11,45,100,0.45
11,46,100,0.46
11,47,100,0.58
11,48,100,0.53
11,49,100,0.44
11,50,100,0.36
11,51,100,0.53
11,52,100,0.41
11,53,100,0.41
11,54,100,0.46
11,55,100,0.44
11,56,100,0.47
11,57,100,0.45
11,58,100,0.53
11,59,100,0.39
11,60,100,0.42
11,61,100,0.41
11,62,100,0.44
11,63,100,0.4
11,64,100,0.35
11,65,100,0.37
11,66,100,0.43
11,67,100,0.47
11,68,100,0.35
11,69,100,0.39
11,70,100,0.52
11,71,100,0.46
11,72,100,0.42
11,73,100,0.51
11,74,100,0.33
11,75,100,0.42
11,76,100,0.42
11,77,100,0.48
11,78,100,0.55
11,79,100,0.43
11,80,100,0.43
11,81,100,0.45
11,82,100,0.46
11,83,100,0.42
11,84,100,0.48
11,85,100,0.44
11,86,100,0.46
11,87,100,0.48
11,88,100,0.45
11,89,100,0.48
11,90,100,0.46
11,91,100,0.47
11,92,100,0.44
11,93,100,0.44
11,94,100,0.41
11,95,100,0.41
11,96,100,0.36
11,97,100,0.39
11,98,100,0.48
11,99,100,0.47
11,100,100,0.44
11,101,100,0.46
11,102,100,0.47
11,103,100,0.42
11,104,100,0.4
11,105,100,0.42
11,106,100,0.41
11,107,100,0.52
11,108,100,0.41
11,109,100,0.47
11,110,100,0.5
11,111,100,0.39
11,112,100,0.48
11,113,100,0.57
11,114,100,0.37
11,115,100,0.39
11,116,100,0.36
11,117,100,0.48
11,118,100,0.38
11,119,100,0.49
11,120,100,0.4
11,121,100,0.44
11,122,100,0.43
11,123,100,0.47
11,124,100,0.42
11,125,100,0.45
11,126,100,0.43
11,127,100,0.5
11,128,100,0.49
11,129,100,0.38
11,130,100,0.37
11,131,100,0.39
11,132,100,0.41
11,133,100,0.45
11,134,100,0.47
11,135,100,0.39
11,136,100,0.43
11,137,100,0.43
11,138,100,0.44
11,139,100,0.41
11,140,100,0.36
11,141,100,0.33
11,142,100,0.47
11,143,100,0.51
11,144,100,0.38
11,145,100,0.3
11,146,100,0.39
11,147,100,0.42
11,148,100,0.42
11,149,100,0.42
11,150,100,0.33
11,151,100,0.46
11,152,100,0.44
11,153,100,0.4
11,154,100,0.44
11,155,100,0.45
11,156,100,0.38
11,157,100,0.35
11,158,100,0.36
11,159,100,0.44
11,160,100,0.48
11,161,100,0.43
11,162,100,0.36
11,163,100,0.36
11,164,100,0.31
11,165,100,0.44
11,166,100,0.3
11,167,100,0.44
11,168,100,0.37
11,169,100,0.37
11,170,100,0.31
11,171,100,0.4
11,172,100,0.43
11,173,100,0.34
11,174,100,0.3
11,175,100,0.49
11,176,100,0.34
11,177,100,0.46
11,178,100,0.4
11,179,100,0.35
11,180,100,0.34
11,181,100,0.41
11,182,100,0.46
11,183,100,0.4
11,184,100,0.46
11,185,100,0.38
11,186,100,0.39
11,187,100,0.37
11,188,100,0.46
11,189,100,0.36
11,190,100,0.35
11,191,100,0.41
11,192,100,0.48
11,193,100,0.43
11,194,100,0.34
11,195,100,0.37
11,196,100,0.32
11,197,100,0.44
11,198,100,0.4
11,199,100,0.39
11,200,100,0.44
12,1,100,0.47
12,2,100,0.42
12,3,100,0.44
12,4,100,0.63
12,5,100,0.57
12,6,100,0.67
12,7,100,0.69
12,8,100,0.76
12,9,100,0.76
12,10,100,0.69
12,11,100,0.75
12,12,100,0.82
12,13,100,0.83
12,14,100,0.85
12,15,100,0.8
12,16,100,0.79
12,17,100,0.83
12,18,100,0.77
12,19,100,0.84
12,20,100,0.81
12,21,100,0.89
12,22,100,0.79
12,23,100,0.81
12,24,100,0.87
12,25,100,0.85
12,26,100,0.88
12,27,100,0.81
12,28,100,0.84
12,29,100,0.82
12,30,100,0.85
12,31,100,0.87
12,32,100,0.81
12,33,100,0.83
12,34,100,0.86
12,35,100,0.88
12,36,100,0.82
12,37,100,0.83
12,38,100,0.87
12,39,100,0.83
12,40,100,0.83
12,41,100,0.89
12,42,100,0.8
12,43,100,0.85
12,44,100,0.87
12,45,100,0.87
12,46,100,0.86
12,47,100,0.83
12,48,100,0.92
12,49,100,0.91
12,50,100,0.86
12,51,100,0.92
12,52,100,0.91
12,53,100,0.87
12,54,100,0.87
12,55,100,0.91
12,56,100,0.84
12,57,100,0.9
12,58,100,0.87
12,59,100,0.93
12,60,100,0.88
12,61,100,0.87
12,62,100,0.82
12,63,100,0.88
12,64,100,0.86
12,65,100,0.91
12,66,100,0.88
12,67,100,0.91
12,68,100,0.89
12,69,100,0.9
12,70,100,0.88
12,71,100,0.95
12,72,100,0.9
12,73,100,0.87
12,74,100,0.88
12,75,100,0.87
12,76,100,0.88
12,77,100,0.93
12,78,100,0.89
12,79,100,0.94
12,80,100,0.88
12,81,100,0.9
12,82,100,0.88
12,83,100,0.92
12,84,100,0.88
12,85,100,0.92
12,86,100,0.89
12,87,100,0.9
12,88,100,0.92
12,89,100,0.87
12,90,100,0.87
12,91,100,0.88
12,92,100,0.87
12,93,100,0.93
12,94,100,0.92
12,95,100,0.89
12,96,100,0.9
12,97,100,0.89
12,98,100,0.92
12,99,100,0.9
12,100,100,0.9
12,101,100,0.42
12,102,100,0.59
12,103,100,0.58
12,104,100,0.67
12,105,100,0.58
12,106,100,0.57
12,107,100,0.6
12,108,100,0.56
12,109,100,0.64
12,110,100,0.61
12,111,100,0.55
12,112,100,0.7
12,113,100,0.56
12,114,100,0.53
12,115,100,0.7
12,116,100,0.66
12,117,100,0.58
12,118,100,0.66
12,119,100,0.59
12,120,100,0.78
12,121,100,0.55
12,122,100,0.6
12,123,100,0.67
12,124,100,0.57
12,125,100,0.67
12,126,100,0.65
12,127,100,0.61
12,128,100,0.64
12,129,100,0.61
12,130,100,0.67
12,131,100,0.61
12,132,100,0.65
12,133,100,0.75
12,134,100,0.66
12,135,100,0.63
12,136,100,0.57
12,137,100,0.67
12,138,100,0.6
12,139,100,0.58
12,140,100,0.62
12,141,100,0.67
12,142,100,0.65
12,143,100,0.62
12,144,100,0.6
12,145,100,0.57
12,146,100,0.53
12,147,100,0.58
12,148,100,0.62
12,149,100,0.63
12,150,100,0.62
12,151,100,0.61
12,152,100,0.69
12,153,100,0.6
12,154,100,0.51
12,155,100,0.61
12,156,100,0.56
12,157,100,0.59
12,158,100,0.63
12,159,100,0.51
12,160,100,0.62
12,161,100,0.66
12,162,100,0.65
12,163,100,0.62
12,164,100,0.6
12,165,100,0.62
12,166,100,0.64
12,167,100,0.56
12,168,100,0.57
12,169,100,0.66
12,170,100,0.57
12,171,100,0.54
12,172,100,0.61
12,173,100,0.56
12,174,100,0.57
12,175,100,0.68
12,176,100,0.55
12,177,100,0.55
12,178,100,0.58
12,179,100,0.56
12,180,100,0.55
12,181,100,0.58
12,182,100,0.66
12,183,100,0.5
12,184,100,0.53
12,185,100,0.58
12,186,100,0.47
12,187,100,0.68
12,188,100,0.61
12,189,100,0.69
12,190,100,0.57
12,191,100,0.51
12,192,100,0.48
12,193,100,0.61
12,194,100,0.54
12,195,100,0.54
12,196,100,0.51
12,197,100,0.51
12,198,100,0.6
12,199,100,0.52
12,200,100,0.48
13,1,100,0.56
13,2,100,0.64
13,3,100,0.7
13,4,100,0.71
13,5,100,0.71
13,6,100,0.67
13,7,100,0.71
13,8,100,0.77
13,9,100,0.7
13,10,100,0.77
13,11,100,0.79
13,12,100,0.73
13,13,100,0.72
13,14,100,0.75
13,15,100,0.75
13,16,100,0.6
13,17,100,0.61
13,18,100,0.67
13,19,100,0.65
13,20,100,0.67
13,21,100,0.64
13,22,100,0.66
13,23,100,0.66
13,24,100,0.56
13,25,100,0.57
13,26,100,0.68
13,27,100,0.69
13,28,100,0.67
13,29,100,0.67
13,30,100,0.67
13,31,100,0.66
13,32,100,0.67
13,33,100,0.69
13,34,100,0.65
13,35,100,0.67
13,36,100,0.61
13,37,100,0.64
13,38,100,0.61
13,39,100,0.67
13,40,100,0.66
13,41,100,0.71
13,42,100,0.66
13,43,100,0.72
13,44,100,0.62
13,45,100,0.66
13,46,100,0.64
13,47,100,0.64
13,48,100,0.55
13,49,100,0.58
13,50,100,0.57
13,51,100,0.58
13,52,100,0.54
13,53,100,0.54
13,54,100,0.5
13,55,100,0.47
13,56,100,0.52
13,57,100,0.49
13,58,100,0.47
13,59,100,0.53
13,60,100,0.49
13,61,100,0.5
13,62,100,0.53
13,63,100,0.48
13,64,100,0.56
13,65,100,0.54
13,66,100,0.56
13,67,100,0.57
13,68,100,0.55
13,69,100,0.55
13,70,100,0.6
13,71,100,0.58
13,72,100,0.53
13,73,100,0.52
13,74,100,0.53
13,75,100,0.51
13,76,100,0.52
13,77,100,0.51
13,78,100,0.58
13,79,100,0.53
13,80,100,0.5
13,81,100,0.56
13,82,100,0.57
13,83,100,0.53
13,84,100,0.47
13,85,100,0.56
13,86,100,0.46
13,87,100,0.55
13,88,100,0.51
13,89,100,0.53
13,90,100,0.45
13,91,100,0.48
13,92,100,0.47
13,93,100,0.5
13,94,100,0.48
13,95,100,0.55
13,96,100,0.51
13,97,100,0.54
13,98,100,0.51
13,99,100,0.48
13,100,100,0.47
13,101,100,0.4
13,102,100,0.5
13,103,100,0.52
13,104,100,0.62
13,105,100,0.63
13,106,100,0.63
13,107,100,0.66
13,108,100,0.71
13,109,100,0.71
13,110,100,0.68
13,111,100,0.69
13,112,100,0.69
13,113,100,0.72
13,114,100,0.67
13,115,100,0.69
13,116,100,0.72
13,117,100,0.7
13,118,100,0.72
13,119,100,0.74
13,120,100,0.69
13,121,100,0.74
13,122,100,0.75
13,123,100,0.72
13,124,100,0.68
13,125,100,0.73
13,126,100,0.79
13,127,100,0.8
13,128,100,0.81
13,129,100,0.86
13,130,100,0.8
13,131,100,0.84
13,132,100,0.8
13,133,100,0.82
13,134,100,0.84
13,135,100,0.81
13,136,100,0.76
13,137,100,0.79
13,138,100,0.81
13,139,100,0.78
13,140,100,0.8
13,141,100,0.81
13,142,100,0.87
13,143,100,0.82
13,144,100,0.9
13,145,100,0.83
13,146,100,0.82
13,147,100,0.86
13,148,100,0.84
13,149,100,0.83
13,150,100,0.83
13,151,100,0.83
13,152,100,0.83
13,153,100,0.83
13,154,100,0.83
13,155,100,0.84
13,156,100,0.83
13,157,100,0.86
13,158,100,0.81
13,159,100,0.85
13,160,100,0.82
13,161,100,0.86
13,162,100,0.9
13,163,100,0.85
13,164,100,0.84
13,165,100,0.87
13,166,100,0.84
13,167,100,0.82
13,168,100,0.87
13,169,100,0.85
13,170,100,0.86
13,171,100,0.85
13,172,100,0.85
13,173,100,0.87
13,174,100,0.82
13,175,100,0.81
13,176,100,0.77
13,177,100,0.8
13,178,100,0.79
13,179,100,0.87
13,180,100,0.86
13,181,100,0.79
13,182,100,0.85
13,183,100,0.85
13,184,100,0.87
13,185,100,0.82
13,186,100,0.89
13,187,100,0.85
13,188,100,0.86
13,189,100,0.88
13,190,100,0.87
13,191,100,0.86
13,192,100,0.87
13,193,100,0.9
13,194,100,0.89
13,195,100,0.87
13,196,100,0.84
13,197,100,0.89
13,198,100,0.84
13,199,100,0.86
13,200,100,0.87
14,1,100,0.46
14,2,100,0.48
14,3,100,0.52
14,4,100,0.48
14,5,100,0.51
14,6,100,0.58
14,7,100,0.7
14,8,100,0.65
14,9,100,0.7
14,10,100,0.72
14,11,100,0.75
14,12,100,0.8
14,13,100,0.74
14,14,100,0.73
14,15,100,0.74
14,16,100,0.76
14,17,100,0.81
14,18,100,0.78
14,19,100,0.78
14,20,100,0.85
14,21,100,0.77
14,22,100,0.85
14,23,100,0.82
14,24,100,0.77
14,25,100,0.78
14,26,100,0.83
14,27,100,0.8
14,28,100,0.82
14,29,100,0.78
14,30,100,0.8
14,31,100,0.79
14,32,100,0.83
14,33,100,0.8
14,34,100,0.79
14,35,100,0.83
14,36,100,0.82
14,37,100,0.77
14,38,100,0.8
14,39,100,0.83
14,40,100,0.8
14,41,100,0.78
14,42,100,0.78
14,43,100,0.81
14,44,100,0.79
14,45,100,0.77
14,46,100,0.77
14,47,100,0.82
14,48,100,0.77
14,49,100,0.78
14,50,100,0.79
14,51,100,0.82
14,52,100,0.81
14,53,100,0.8
14,54,100,0.8
14,55,100,0.79
14,56,100,0.74
14,57,100,0.78
14,58,100,0.8
14,59,100,0.76
14,60,100,0.81
14,61,100,0.84
14,62,100,0.75
14,63,100,0.83
14,64,100,0.81
14,65,100,0.8
14,66,100,0.8
14,67,100,0.82
14,68,100,0.81
14,69,100,0.78
14,70,100,0.82
14,71,100,0.79
14,72,100,0.8
14,73,100,0.79
14,74,100,0.8
14,75,100,0.79
14,76,100,0.82
14,77,100,0.79
14,78,100,0.82
14,79,100,0.77
14,80,100,0.8
14,81,100,0.82
14,82,100,0.8
14,83,100,0.83
14,84,100,0.8
14,85,100,0.78
14,86,100,0.83
14,87,100,0.81
14,88,100,0.82
14,89,100,0.83
14,90,100,0.81
14,91,100,0.82
14,92,100,0.83
14,93,100,0.85
14,94,100,0.79
14,95,100,0.8
14,96,100,0.79
14,97,100,0.79
14,98,100,0.8
14,99,100,0.78
14,100,100,0.8
14,101,100,0.46
14,102,100,0.59
14,103,100,0.56
14,104,100,0.68
14,105,100,0.54
14,106,100,0.6
14,107,100,0.61
14,108,100,0.58
14,109,100,0.64
14,110,100,0.67
14,111,100,0.67
14,112,100,0.66
14,113,100,0.65
14,114,100,0.62
14,115,100,0.69
14,116,100,0.66
14,117,100,0.67
14,118,100,0.68
14,119,100,0.6
14,120,100,0.67
14,121,100,0.68
14,122,100,0.71
14,123,100,0.62
14,124,100,0.68
14,125,100,0.66
14,126,100,0.78
14,127,100,0.69
14,128,100,0.74
14,129,100,0.73
14,130,100,0.78
14,131,100,0.73
14,132,100,0.79
14,133,100,0.78
14,134,100,0.79
14,135,100,0.79
14,136,100,0.78
14,137,100,0.83
14,138,100,0.79
14,139,100,0.8
14,140,100,0.84
14,141,100,0.79
14,142,100,0.78
14,143,100,0.8
14,144,100,0.83
14,145,100,0.83
14,146,100,0.79
14,147,100,0.82
14,148,100,0.85
14,149,100,0.84
14,150,100,0.89
14,151,100,0.78
14,152,100,0.85
14,153,100,0.87
14,154,100,0.85
14,155,100,0.87
14,156,100,0.86
14,157,100,0.84
14,158,100,0.87
14,159,100,0.87
14,160,100,0.81
14,161,100,0.84
14,162,100,0.88
14,163,100,0.84
14,164,100,0.89
14,165,100,0.87
14,166,100,0.9
14,167,100,0.88
14,168,100,0.87
14,169,100,0.89
14,170,100,0.84
14,171,100,0.86
14,172,100,0.86
14,173,100,0.9
14,174,100,0.85
14,175,100,0.9
14,176,100,0.88
14,177,100,0.89
14,178,100,0.87
14,179,100,0.86
14,180,100,0.91
14,181,100,0.9
14,182,100,0.84
14,183,100,0.89
14,184,100,0.87
14,185,100,0.87
14,186,100,0.87
14,187,100,0.88
14,188,100,0.84
14,189,100,0.85
14,190,100,0.84
14,191,100,0.84
14,192,100,0.86
14,193,100,0.88
14,194,100,0.89
14,195,100,0.87
14,196,100,0.88
14,197,100,0.89
14,198,100,0.94
14,199,100,0.92
14,200,100,0.9
15,1,100,0.46
15,2,100,0.38
15,3,100,0.46
15,4,100,0.36
15,5,100,0.44
15,6,100,0.43
15,7,100,0.51
15,8,100,0.4
15,9,100,0.37
15,10,100,0.48
15,11,100,0.48
15,12,100,0.48
15,13,100,0.47
15,14,100,0.51
15,15,100,0.42
15,16,100,0.44
15,17,100,0.45
15,18,100,0.45
15,19,100,0.56
15,20,100,0.5
15,21,100,0.51
15,22,100,0.54
15,23,100,0.47
15,24,100,0.4
15,25,100,0.44
15,26,100,0.44
15,27,100,0.47
15,28,100,0.38
15,29,100,0.48
15,30,100,0.43
15,31,100,0.48
15,32,100,0.5
15,33,100,0.53
15,34,100,0.5
15,35,100,0.45
15,36,100,0.44
15,37,100,0.54
15,38,100,0.48
15,39,100,0.54
15,40,100,0.6
15,41,100,0.45
15,42,100,0.49
15,43,100,0.53
15,44,100,0.46
15,45,100,0.56
15,46,100,0.47
15,47,100,0.57
15,48,100,0.52
15,49,100,0.48
15,50,100,0.58
15,51,100,0.49
15,52,100,0.63
15,53,100,0.62
15,54,100,0.56
15,55,100,0.57
15,56,100,0.61
15,57,100,0.57
15,58,100,0.58
15,59,100,0.5
15,60,100,0.54
15,61,100,0.58
15,62,100,0.52
15,63,100,0.57
15,64,100,0.5
15,65,100,0.6
15,66,100,0.53
15,67,100,0.5
15,68,100,0.49
15,69,100,0.61
15,70,100,0.5
15,71,100,0.57
15,72,100,0.57
15,73,100,0.52
15,74,100,0.45
15,75,100,0.6
15,76,100,0.53
15,77,100,0.53
15,78,100,0.59
15,79,100,0.57
15,80,100,0.62
15,81,100,0.53
15,82,100,0.59
15,83,100,0.54
15,84,100,0.59
15,85,100,0.64
15,86,100,0.51
15,87,100,0.53
15,88,100,0.58
15,89,100,0.59
15,90,100,0.6
15,91,100,0.53
15,92,100,0.58
15,93,100,0.61
15,94,100,0.68
15,95,100,0.52
15,96,100,0.52
15,97,100,0.57
15,98,100,0.59
15,99,100,0.51
15,100,100,0.51
15,101,100,0.47
15,102,100,0.59
15,103,100,0.6
15,104,100,0.61
15,105,100,0.61
15,106,100,0.68
15,107,100,0.63
15,108,100,0.64
15,109,100,0.64
15,110,100,0.69
15,111,100,0.63
15,112,100,0.62
15,113,100,0.69
15,114,100,0.61
15,115,100,0.68
15,116,100,0.58
15,117,100,0.65
15,118,100,0.6
15,119,100,0.55
15,120,100,0.57
15,121,100,0.63
15,122,100,0.57
15,123,100,0.5
15,124,100,0.51
15,125,100,0.47
15,126,100,0.51
15,127,100,0.57
15,128,100,0.61
15,129,100,0.58
15,130,100,0.6
15,131,100,0.53
15,132,100,0.55
15,133,100,0.53
15,134,100,0.67
15,135,100,0.62
15,136,100,0.49
15,137,100,0.5
15,138,100,0.55
15,139,100,0.64
15,140,100,0.56
15,141,100,0.49
15,142,100,0.55
15,143,100,0.46
15,144,100,0.48
15,145,100,0.53
15,146,100,0.48
15,147,100,0.4
15,148,100,0.43
15,149,100,0.53
15,150,100,0.47
15,151,100,0.51
15,152,100,0.39
15,153,100,0.47
15,154,100,0.49
15,155,100,0.46
15,156,100,0.45
15,157,100,0.44
15,158,100,0.46
15,159,100,0.46
15,160,100,0.47
15,161,100,0.5
15,162,100,0.46
15,163,100,0.42
15,164,100,0.42
15,165,100,0.49
15,166,100,0.42
15,167,100,0.43
15,168,100,0.36
15,169,100,0.48
15,170,100,0.48
15,171,100,0.45
15,172,100,0.42
15,173,100,0.38
15,174,100,0.48
15,175,100,0.41
15,176,100,0.39
15,177,100,0.42
15,178,100,0.44
15,179,100,0.47
15,180,100,0.36
15,181,100,0.32
15,182,100,0.37
15,183,100,0.38
15,184,100,0.37
15,185,100,0.36
15,186,100,0.26
15,187,100,0.36
15,188,100,0.34
15,189,100,0.39
15,190,100,0.36
15,191,100,0.33
15,192,100,0.38
15,193,100,0.37
15,194,100,0.43
15,195,100,0.41
15,196,100,0.43
15,197,100,0.38
15,198,100,0.41
15,199,100,0.36
15,200,100,0.31
16,1,100,0.48
16,2,100,0.55
16,3,100,0.44
16,4,100,0.49
16,5,100,0.46
16,6,100,0.49
16,7,100,0.58
16,8,100,0.59
16,9,100,0.56
16,10,100,0.53
16,11,100,0.53
16,12,100,0.57
16,13,100,0.54
16,14,100,0.53
16,15,100,0.58
16,16,100,0.57
16,17,100,0.57
16,18,100,0.58
16,19,100,0.65
16,20,100,0.52
16,21,100,0.64
16,22,100,0.6
16,23,100,0.68
16,24,100,0.58
16,25,100,0.59
16,26,100,0.64
16,27,100,0.55
16,28,100,0.55
16,29,100,0.63
16,30,100,0.63
16,31,100,0.61
16,32,100,0.66
16,33,100,0.6
16,34,100,0.62
16,35,100,0.73
16,36,100,0.62
16,37,100,0.65
16,38,100,0.62
16,39,100,0.58
16,40,100,0.59
16,41,100,0.57
16,42,100,0.61
16,43,100,0.66
16,44,100,0.68
16,45,100,0.6
16,46,100,0.58
16,47,100,0.62
16,48,100,0.66
16,49,100,0.64
16,50,100,0.54
16,51,100,0.7
16,52,100,0.66
16,53,100,0.68
16,54,100,0.66
16,55,100,0.63
16,56,100,0.66
16,57,100,0.58
16,58,100,0.64
16,59,100,0.58
16,60,100,0.67
16,61,100,0.69
16,62,100,0.69
16,63,100,0.64
16,64,100,0.68
16,65,100,0.61
16,66,100,0.62
16,67,100,0.7
16,68,100,0.58
16,69,100,0.7
16,70,100,0.7
16,71,100,0.68
16,72,100,0.59
16,73,100,0.67
16,74,100,0.64
16,75,100,0.7
16,76,100,0.62
16,77,100,0.62
16,78,100,0.65
16,79,100,0.63
16,80,100,0.66
16,81,100,0.66
16,82,100,0.74
16,83,100,0.68
16,84,100,0.57
16,85,100,0.67
16,86,100,0.69
16,87,100,0.6
16,88,100,0.7
16,89,100,0.67
16,90,100,0.66
16,91,100,0.66
16,92,100,0.65
16,93,100,0.73
16,94,100,0.76
16,95,100,0.63
16,96,100,0.7
16,97,100,0.67
16,98,100,0.74
16,99,100,0.64
16,100,100,0.63
16,101,100,0.51
16,102,100,0.62
16,103,100,0.65
16,104,100,0.64
16,105,100,0.7
16,106,100,0.7
16,107,100,0.78
16,108,100,0.7
16,109,100,0.79
16,110,100,0.76
16,111,100,0.78
16,112,100,0.71
16,113,100,0.73
16,114,100,0.78
16,115,100,0.74
16,116,100,0.76
16,117,100,0.82
16,118,100,0.74
16,119,100,0.72
16,120,100,0.76
16,121,100,0.78
16,122,100,0.73
16,123,100,0.82
16,124,100,0.79
16,125,100,0.79
16,126,100,0.77
16,127,100,0.76
16,128,100,0.73
16,129,100,0.81
16,130,100,0.76
16,131,100,0.78
16,132,100,0.77
16,133,100,0.86
16,134,100,0.85
16,135,100,0.84
16,136,100,0.83
16,137,100,0.83
16,138,100,0.8
16,139,100,0.77
16,140,100,0.89
16,141,100,0.83
16,142,100,0.84
16,143,100,0.82
16,144,100,0.84
16,145,100,0.8
16,146,100,0.86
16,147,100,0.78
16,148,100,0.81
16,149,100,0.78
16,150,100,0.87
16,151,100,0.79
16,152,100,0.81
16,153,100,0.8
16,154,100,0.83
16,155,100,0.92
16,156,100,0.86
16,157,100,0.84
16,158,100,0.86
16,159,100,0.9
16,160,100,0.88
16,161,100,0.91
16,162,100,0.9
16,163,100,0.83
16,164,100,0.86
16,165,100,0.9
16,166,100,0.87
16,167,100,0.9
16,168,100,0.89
16,169,100,0.82
16,170,100,0.84
16,171,100,0.83
16,172,100,0.87
16,173,100,0.79
16,174,100,0.88
16,175,100,0.89
16,176,100,0.92
16,177,100,0.83
16,178,100,0.9
16,179,100,0.8
16,180,100,0.86
16,181,100,0.83
16,182,100,0.88
16,183,100,0.89
16,184,100,0.87
16,185,100,0.87
16,186,100,0.9
16,187,100,0.89
16,188,100,0.87
16,189,100,0.9
16,190,100,0.86
16,191,100,0.94
16,192,100,0.8
16,193,100,0.9
16,194,100,0.89
16,195,100,0.86
16,196,100,0.87
16,197,100,0.83
16,198,100,0.87
16,199,100,0.89
16,200,100,0.92
17,1,100,0.44
17,2,100,0.56
17,3,100,0.55
17,4,100,0.68
17,5,100,0.71
17,6,100,0.77
17,7,100,0.78
17,8,100,0.8
17,9,100,0.83
17,10,100,0.86
17,11,100,0.88
17,12,100,0.89
17,13,100,0.79
17,14,100,0.81
17,15,100,0.89
17,16,100,0.86
17,17,100,0.9
17,18,100,0.87
17,19,100,0.84
17,20,100,0.84
17,21,100,0.9
17,22,100,0.94
17,23,100,0.9
17,24,100,0.91
17,25,100,0.91
17,26,100,0.91
17,27,100,0.93
17,28,100,0.91
17,29,100,0.92
17,30,100,0.91
17,31,100,0.89
17,32,100,0.89
17,33,100,0.92
17,34,100,0.91
17,35,100,0.9
17,36,100,0.88
17,37,100,0.89
17,38,100,0.9
17,39,100,0.89
17,40,100,0.91
17,41,100,0.92
17,42,100,0.9
17,43,100,0.89
17,44,100,0.93
17,45,100,0.95
17,46,100,0.93
17,47,100,0.94
17,48,100,0.94
17,49,100,0.9
17,50,100,0.92
17,51,100,0.95
17,52,100,0.97
17,53,100,0.94
17,54,100,0.95
17,55,100,0.93
17,56,100,0.93
17,57,100,0.94
17,58,100,0.93
17,59,100,0.91
17,60,100,0.92
17,61,100,0.92
17,62,100,0.94
17,63,100,0.96
17,64,100,0.99
17,65,100,0.97
17,66,100,0.96
17,67,100,0.95
17,68,100,0.93
17,69,100,0.96
17,70,100,0.95
17,71,100,0.95
17,72,100,0.94
17,73,100,0.93
17,74,100,0.96
17,75,100,0.95
17,76,100,0.93
17,77,100,0.95
17,78,100,0.93
17,79,100,0.93
17,80,100,0.95
17,81,100,0.93
17,82,100,0.95
17,83,100,0.91
17,84,100,0.94
17,85,100,0.94
17,86,100,0.95
17,87,100,0.93
17,88,100,0.93
17,89,100,0.88
17,90,100,0.93
17,91,100,0.93
17,92,100,0.93
17,93,100,0.94
17,94,100,0.94
17,95,100,0.95
17,96,100,0.95
17,97,100,0.94
17,98,100,0.94
17,99,100,0.96
17,100,100,0.95
17,101,100,0.51
17,102,100,0.51
17,103,100,0.46
17,104,100,0.47
17,105,100,0.5
17,106,100,0.53
17,107,100,0.47
17,108,100,0.47
17,109,100,0.5
17,110,100,0.52
17,111,100,0.45
17,112,100,0.48
17,113,100,0.47
17,114,100,0.44
17,115,100,0.44
17,116,100,0.45
17,117,100,0.48
17,118,100,0.53
17,119,100,0.39
17,120,100,0.5
17,121,100,0.4
17,122,100,0.58
17,123,100,0.42
17,124,100,0.49
17,125,100,0.54
17,126,100,0.48
17,127,100,0.44
17,128,100,0.42
17,129,100,0.52
17,130,100,0.48
17,131,100,0.5
17,132,100,0.5
17,133,100,0.49
17,134,100,0.54
17,135,100,0.58
17,136,100,0.5
17,137,100,0.56
17,138,100,0.45
17,139,100,0.5
17,140,100,0.56
17,141,100,0.59
17,142,100,0.54
17,143,100,0.64
17,144,100,0.59
17,145,100,0.54
17,146,100,0.56
17,147,100,0.58
17,148,100,0.52
17,149,100,0.53
17,150,100,0.67
17,151,100,0.62
17,152,100,0.51
17,153,100,0.63
17,154,100,0.64
17,155,100,0.54
17,156,100,0.63
17,157,100,0.63
17,158,100,0.63
17,159,100,0.49
17,160,100,0.61
17,161,100,0.52
17,162,100,0.57
17,163,100,0.62
17,164,100,0.59
17,165,100,0.64
17,166,100,0.68
17,167,100,0.54
17,168,100,0.64
17,169,100,0.73
17,170,100,0.67
17,171,100,0.7
17,172,100,0.69
17,173,100,0.7
17,174,100,0.61
17,175,100,0.72
17,176,100,0.7
17,177,100,0.69
17,178,100,0.71
17,179,100,0.65
17,180,100,0.7
17,181,100,0.69
17,182,100,0.74
17,183,100,0.73
17,184,100,0.74
17,185,100,0.75
17,186,100,0.73
17,187,100,0.72
17,188,100,0.78
17,189,100,0.74
17,190,100,0.71
17,191,100,0.74
17,192,100,0.73
